1978	06	23	MY	TH	3	3	JAT	ID	-6	1431	1297	−1	0	84	117
1978	07	12	MY	KR	1	3	MRD		-11	1420	1742	−3	+1	88	25
1978	07	14	MY	SG	6	0	MRD		7	1427	1147	+2	0	86	140
1978	07	16	MY	TH	2	0	MRD		9	1436	1284	+2	−2	84	118
1978	07	19	MY	ID	1	0	MRD		8	1444	1361	+3	−3	80	99
1978	07	21	MY	JP	4	1	MRD		19	1463	1427	+5	−7	75	86
1978	07	23	MY	SY	5	2	MRD		10	1473	1291	+3	−2	72	116
1978	07	26	MY	IQ	1	2	MRD		-14	1459	1616	−3	+2	75	45
1978	09	09	MY	BH	2	1	PRS	KR	4	1463	1125	0	0	76	145
1978	09	11	KR	MY	2	2	PRS		-13	1775	1476	0	+5	22	71
1978	12	10	MY	IN	1	0	ASG	TH	8	1484	1232	+2	−1	71	126
1978	12	12	MY	BD	1	0	ASG	TH	2	1486	1008	0	0	71	162
1978	12	17	TH	MY	2	1	ASG		23	1364	1463	+9	−7	97	78
1978	12	18	KR	MY	1	0	ASG	TH	5	1821	1458	+1	0	17	78
1978	12	19	CN	MY	7	1	ASG	TH	26	1625	1432	+4	−5	46	83
1979	05	02	MY	LK	3	1	SQ	TH	3	1435	912	+1	−2	82	171
1979	05	05	MY	ID	4	1	SQ	TH	20	1455	1261	+5	−3	77	121
1979	05	09	MY	KP	1	1	SQ	TH	12	1467	1673	+2	−3	75	36
1979	05	11	HK	MY	0	0	SQ	TH	6	1364	1461	+2	−1	101	76
1979	05	14	KP	MY	1	0	SQ	TH	9	1692	1452	+1	−2	32	77
1979	06	27	MY	JP	1	1	MRD		-5	1447	1442	−1	+1	79	82
1979	06	29	MY	BU	4	1	MRD		16	1463	1393	+4	−2	75	92
1979	07	01	MY	TH	4	2	MRD		10	1473	1327	+3	−2	72	109
1979	07	04	MY	ID	1	1	MRD		-11	1462	1251	−4	+3	76	121
1979	07	09	MY	SG	3	0	MRD		4	1466	1113	+1	−2	75	147
1979	09	23	MY	SG	2	0	SEG	ID	6	1472	1080	+3	0	78	152
1979	09	25	BU	MY	0	0	SEG	ID	4	1403	1468	0	−3	90	81
1979	09	26	ID	MY	0	0	SEG		8	1227	1460	+2	−1	126	82
1979	09	28	MY	TH	1	0	SEG	ID	14	1474	1336	+7	−2	75	105
1979	09	30	ID	MY	0	1	SEG		-13	1235	1487	−3	+4	124	71
1979	11	14	MY	SE	1	3	F		-12	1475	1674	−3	+1	76	35
1979	11	25	SG	MY	4	0	KNG	TH	50	1174	1425	+7	−11	139	87
1980	03	12	MY	SA	3	0	F		11	1436	1383	+3	−3	83	96
1980	03	16	MY	CN	3	1	F		18	1454	1599	+3	−2	80	49
1980	03	21	MY	ID	6	1	OQ		11	1465	1224	+1	−3	79	128
1980	03	25	MY	KR	3	0	OQ		58	1523	1776	+13	−5	66	22
1980	03	27	MY	BN	3	1	OQ		1	1524	918	0	0	66	169
1980	03	30	MY	JP	1	1	OQ		-8	1516	1486	−2	+2	68	71
1980	04	02	MY	PH	8	0	OQ		2	1518	948	0	0	68	165
1980	04	06	MY	KR	2	1	OQ		29	1547	1749	+5	−3	63	24
1980	08	23	KR	MY	2	0	PRS		7	1756	1540	+1	0	24	59
1980	08	25	BH	MY	1	1	PRS	KR	12	1198	1528	+1	−3	137	62
1980	08	29	TH	MY	4	1	PRS	KR	40	1357	1488	+8	−12	98	74
1980	08	31	ID	MY	1	1	PRS	KR	9	1238	1479	+3	0	124	73
1980	09	16	MY	KR	1	1	AC	KW	17	1496	1744	+4	−3	70	26
1980	09	18	KW	MY	3	1	AC		11	1711	1485	+1	−4	30	74
1980	09	20	MY	AE	2	0	AC	KW	6	1491	1044	+1	−3	73	159
1980	09	23	MY	QA	1	1	AC	KW	-18	1473	1184	−5	+3	78	138
1980	09	29	SA	MY	3	0	ILG	TR	44	1427	1429	+7	−9	87	86
1980	09	30	LY	MY	1	0	ILG	TR	17	1493	1412	+2	−4	72	90
1980	10	02	NS	MY	2	1	ILG	TR	19	1449	1393	+4	−2	82	92
1980	10	05	TR	MY	3	0	ILG		9	1624	1384	+2	−2	44	94
1980	10	15	MY	MA	2	0	MRD		32	1416	1601	+6	−5	88	48
1980	10	18	MY	BU	3	2	MRD		9	1425	1355	+1	−2	87	99
1980	10	20	MY	TH	2	2	MRD		-7	1418	1366	−1	0	88	97
1980	10	23	MY	ID	1	1	MRD		-9	1409	1275	−2	+3	90	117
1980	10	25	MY	KR	1	1	MRD		9	1418	1748	+2	−1	88	26
1980	10	27	MY	KW	2	1	MRD		19	1437	1595	+4	−5	84	50
1980	10	30	MY	NZ	2	0	MRD		19	1456	1465	+4	−4	80	79
1980	11	02	MY	MA	1	2	MRD		-11	1445	1664	−2	+2	82	36
1981	02	08	MY	JP	1	0	F		8	1453	1471	+2	−2	81	75
1981	02	10	MY	JP	1	1	F		-2	1451	1473	−1	0	82	75
1981	04	05	SG	MY	1	1	OVC		3	1279	1448	+2	0	115	83
1981	04	17	MY	SG	1	2	OVC		-25	1423	1304	−4	+4	87	111
1981	04	21	KR	MY	2	1	WQ	KW	6	1721	1417	+1	−2	28	89
1981	04	25	KW	MY	4	0	WQ		12	1609	1405	+1	−1	46	89
1981	04	27	MY	TH	2	2	WQ	KW	0	1405	1400	0	0	89	91
1981	06	17	KR	MY	2	0	PRS		4	1704	1401	0	0	30	89
1981	06	19	JP	MY	2	0	PRS	KR	19	1477	1382	+1	−4	77	93
1981	08	30	MY	JP	0	2	MRD		-23	1359	1494	−7	+7	100	71
1981	09	04	MY	NZ	0	1	MRD		-11	1348	1567	−2	+2	102	54
1981	09	09	MY	ID	2	0	MRD		11	1359	1235	+2	−4	100	127
1981	09	12	MY	AE	0	1	MRD		-27	1332	1072	−3	+5	103	155
1981	09	15	MY	IN	2	2	MRD		-7	1325	1250	−1	0	104	123
1981	10	06	LI	MY	1	0	F		13	1136	1312	+3	0	144	104
1981	11	11	SG	MY	1	0	KNG	TH	17	1290	1295	+4	−7	113	111
1981	11	13	PK	MY	3	2	KNG	TH	18	1240	1277	+6	−6	124	117
1981	11	15	TH	MY	2	0	KNG		9	1431	1268	+1	−2	89	119
1981	12	06	MY	BU	1	0	SEG	PH	26	1294	1343	+8	−5	111	102
1981	12	08	MY	TH	2	2	SEG	PH	8	1302	1423	+1	−1	110	90
1981	12	13	MY	SG	1	1	SEG	PH	-2	1300	1268	0	0	110	119
1981	12	15	TH	MY	2	1	SEG	PH	13	1442	1287	+3	−4	86	114
1982	01	27	MY	BH	0	2	F		-24	1263	1183	−6	+2	120	140
1982	06	10	MY	TH	1	1	PRS	KR	5	1268	1384	+3	0	118	91
1982	08	00	MY	PK	4	1	PRG	BD	25	1293	1221	+6	−9	112	133
1982	08	05	MY	ID	0	2	MRD		-30	1263	1300	−9	+6	121	112
1982	08	07	MY	AE	1	0	MRD		7	1270	1154	+3	0	118	143
1982	08	10	MY	KR	1	2	MRD		-5	1265	1663	−2	0	120	39
1982	08	13	MY	SN	1	0	MRD		23	1288	1538	+6	−5	114	62
1982	08	30	MY	KR	1	0	PRG	BD	27	1315	1619	+9	−4	104	43
1982	10	05	SG	MY	0	1	MRL		-18	1267	1333	−6	+1	120	103
1982	10	07	KR	MY	3	1	MRL	SG	7	1627	1326	+1	−2	41	104
1982	10	10	MY	BN	4	0	MRL	SG	5	1331	900	+2	0	102	173
1982	10	14	AU	MY	5	0	MRL	SG	11	1599	1320	+3	−2	47	104
1982	10	17	ID	MY	0	0	MRL	SG	2	1276	1318	0	0	116	104
1982	11	10	SG	MY	3	1	OVC		20	1284	1298	+9	−7	114	112
1982	11	20	CN	MY	1	0	ASG	IN	6	1612	1292	+1	−1	45	112
1982	11	22	IN	MY	1	0	ASG		18	1245	1274	+5	−6	127	118
1982	11	24	BD	MY	2	1	ASG	IN	35	951	1239	+3	−10	167	128
1983	05	28	SG	MY	2	1	SEG		12	1296	1227	+3	−3	112	131
1983	05	30	MY	PH	0	0	SEG	SG	-15	1212	895	−5	+3	135	174
1983	06	04	MY	TH	1	1	SEG	SG	7	1219	1337	+2	0	133	99
1983	06	05	MY	BN	5	0	SEG	SG	14	1233	929	+5	−2	128	170
1983	09	03	MY	SG	0	0	OVC		-2	1231	1284	−1	+1	129	118
1983	09	10	SG	MY	0	1	OVC		-21	1263	1252	−4	+4	123	125
1983	09	19	MY	NP	7	0	MRD		5	1257	901	+1	0	124	173
1983	09	28	MY	BD	1	0	MRD		3	1260	985	0	0	124	165
1983	10	10	MY	SA	3	1	OQ		37	1297	1409	+9	−3	115	88
1983	10	16	ID	MY	1	1	OQ	SG	5	1220	1292	+1	−2	134	116
1983	10	20	SG	MY	0	2	OQ		-35	1212	1327	−8	+14	134	102
1983	10	22	IN	MY	3	3	OQ	SG	4	1255	1323	0	−3	125	105
1983	10	25	MY	IN	2	0	OQ		17	1340	1238	+6	−2	99	127
1983	10	28	MY	ID	2	0	OQ		11	1351	1161	+2	−1	97	143
1983	11	01	MY	SG	1	0	OQ		8	1359	1195	+2	−3	95	140
1983	11	11	SA	MY	2	0	OQ		15	1468	1344	+5	−3	76	98
1984	03	31	NZ	MY	2	0	F		3	1629	1341	0	0	41	99
1984	04	03	NZ	MY	6	1	F		4	1633	1337	+2	−1	39	100
1984	04	08	NZ	MY	0	0	F		-8	1625	1345	−2	+1	41	99
1984	04	16	QA	MY	2	0	OQ	SG	24	1436	1321	+1	−6	88	105
1984	04	18	MY	JP	2	1	OQ	SG	27	1348	1419	+7	−4	98	89
1984	04	23	MY	TH	0	0	OQ	SG	5	1353	1425	+3	−1	95	88
1984	04	26	IQ	MY	2	0	OQ	SG	10	1644	1343	+1	−4	37	99
1984	08	12	MY	SG	1	0	OVC		7	1350	1228	+3	−1	96	130
1984	08	18	SG	MY	1	1	OVC		1	1229	1349	0	−2	130	98
1984	08	24	MY	TH	1	0	MRD		11	1360	1348	+5	−4	93	98
1984	08	26	MY	ID	2	2	MRD		-10	1350	1182	−2	+1	95	142
1984	08	29	MY	LR	3	1	MRD		13	1363	1284	+2	−5	93	120
1984	09	04	MY	PG	5	1	MRD		10	1373	1179	+1	−2	92	143
1984	10	11	MY	PK	5	0	SQ	IN	24	1397	1197	+1	−8	91	140
1984	10	14	IN	MY	2	1	SQ		24	1250	1373	+4	−1	126	92
1984	10	16	MY	KR	0	0	SQ	IN	12	1385	1608	+1	−2	91	44
1984	10	18	MY	NY	4	1	SQ	IN	3	1388	831	0	0	91	181
1985	02	28	AE	MY	1	1	F		-1	1326	1389	−1	0	104	92
1985	03	02	AE	MY	0	2	F		-17	1309	1406	−5	+2	109	90
1985	03	10	MY	KR	1	0	WQ		22	1428	1513	+4	−3	85	66
1985	03	16	NP	MY	0	0	WQ		18	827	1410	0	−3	182	88
1985	03	31	MY	NP	5	0	WQ		2	1412	825	0	0	89	182
1985	05	19	KR	MY	2	0	WQ		14	1528	1398	+2	−1	64	88
1985	06	03	BH	MY	3	1	PRS	KR	27	1357	1371	+7	−4	97	92
1985	09	29	MY	SG	1	1	F		-6	1365	1225	−2	+5	97	128
1985	10	06	SG	MY	2	1	F		11	1236	1354	+1	−1	127	98
1985	10	13	MY	BN	4	0	MRL	SG	4	1358	901	+1	0	97	174
1985	10	20	SG	MY	2	0	MRL		24	1262	1334	+5	−4	122	101
1985	10	23	SG	MY	4	0	MRL		26	1288	1308	+8	−8	114	109
1985	12	08	TH	MY	1	1	SEG		-1	1222	1309	0	0	130	109
1985	12	10	MY	PH	6	0	SEG	TH	6	1315	839	+2	0	106	182
1985	12	14	MY	SG	2	2	SEG	TH	0	1315	1309	0	0	106	109
1985	12	16	MY	ID	1	0	SEG	TH	10	1325	1119	+1	−1	105	151
1986	07	24	MY	IN	3	0	MRD		12	1337	1204	+4	−2	101	135
1986	07	26	MY	TH	2	0	MRD		13	1350	1264	+5	−5	96	120
1986	08	01	MY	JP	2	1	MRD		17	1367	1480	+1	−3	95	76
1986	08	23	MY	DZ	2	2	F		4	1371	1609	+1	−1	94	46
1986	09	21	SA	MY	3	1	ASG	KR	16	1565	1355	+5	−3	58	97
1986	09	23	MY	QA	1	1	ASG	KR	7	1362	1466	+1	−1	96	78
1986	09	27	ID	MY	1	0	ASG	KR	30	1194	1332	+7	−7	137	103
1987	03	14	MY	TH	0	1	OQ		-30	1302	1260	−3	+4	107	123
1987	03	18	MY	TH	2	2	OQ		-8	1294	1268	0	0	107	123
1987	09	10	MY	SG	0	0	SEG	ID	-6	1288	1189	−4	+1	111	138
1987	09	12	BU	MY	2	2	SEG	ID	-1	1311	1289	−1	+1	105	110
1987	09	16	MY	TH	2	0	SEG	ID	30	1319	1256	+6	−10	104	123
1987	09	20	ID	MY	1	0	SEG		20	1238	1299	+8	−2	125	106
1987	11	06	OM	MY	1	0	F		14	1049	1285	+3	−7	160	112
1987	11	08	OM	MY	2	2	F		4	1053	1281	0	−6	160	118
1987	11	16	QA	MY	2	2	F		-6	1431	1287	−3	+6	84	111
1987	11	18	QA	MY	1	0	F		4	1435	1283	+3	−5	81	116
1987	12	17	MY	KR	0	1	MRD		-5	1278	1648	−2	0	116	41
1988	04	07	MY	PK	4	0	SQ		9	1287	1033	+4	−4	111	164
1988	04	11	MY	JP	0	1	SQ		-16	1271	1465	−6	+2	117	78
1988	04	14	MY	JO	0	0	SQ		-8	1263	1229	−3	+3	120	130
1988	04	18	MY	KW	0	5	SQ		-22	1241	1551	−6	+4	125	61
1988	11	00	SA	MY	6	0	F		7	1444	1234	+1	−4	80	127
1988	11	27	SG	MY	2	3	F		-12	1178	1246	−1	+2	142	123
1988	12	08	MY	ID	0	0	MRD		-5	1241	1236	0	+2	122	125
1988	12	10	MY	TH	0	0	MRD		-5	1236	1235	−2	+1	124	126
1989	01	28	TH	MY	1	0	KNG		11	1246	1225	+4	−5	122	129
1989	02	03	MY	ID	3	1	KNG	TH	22	1247	1196	+5	−5	123	139
1989	03	27	QA	MY	1	0	F		3	1485	1244	+2	0	69	122
1989	05	23	MY	NP	2	0	WQ	KR	8	1252	912	+1	0	118	178
1989	05	25	MY	SG	1	0	WQ	KR	16	1268	1163	+1	−2	117	144
1989	05	27	KR	MY	3	0	WQ		3	1730	1265	0	0	28	117
1989	06	03	SG	MY	2	2	WQ		-1	1175	1266	0	−1	142	118
1989	06	05	KR	MY	3	0	WQ	SG	5	1736	1261	0	−1	27	119
1989	06	07	MY	NP	3	0	WQ	SG	7	1268	881	+1	0	118	181
1989	08	21	MY	PH	3	0	SEG		3	1271	817	+2	0	115	186
1989	08	23	MY	BN	2	1	SEG		2	1273	887	+1	0	114	180
1989	08	25	MY	ID	2	0	SEG		20	1293	1233	+3	−7	111	128
1989	08	28	MY	TH	1	0	SEG		11	1304	1220	+1	−3	110	133
1989	08	31	MY	SG	3	1	SEG		18	1322	1244	+3	−4	107	123
1990	09	08	MY	YE	0	1	F		-16	1306	1186	−1	+4	111	141
1990	09	13	SG	MY	3	0	F		17	1235	1289	+6	−4	129	115
1990	09	24	IR	MY	3	0	ASG	CN	12	1579	1277	+3	−4	51	119
1990	09	26	MY	KP	0	0	ASG	CN	11	1288	1491	+3	0	116	67
1991	02	06	MY	ID	1	2	MRD		-21	1267	1253	−3	+4	121	127
1991	06	12	MY	EN	2	4	F		-1	1266	2003	0	0	124	2
1991	11	07	MY	MM	0	1	F		-15	1251	1174	−6	+2	134	154
1991	11	09	MY	MM	2	1	F		5	1256	1169	+2	−1	132	155
1991	11	26	ID	MY	2	0	SEG	PH	33	1249	1223	+7	−6	136	140
1991	11	28	PH	MY	1	0	SEG		34	851	1189	+1	−6	194	146
1991	11	30	MY	VN	2	1	SEG	PH	19	1208	1158	+3	−3	143	155
1992	04	19	SG	MY	1	1	SQ		-9	1268	1217	−4	0	132	145
1992	04	23	CN	MY	4	0	SQ	SG	13	1500	1204	+5	0	71	145
1992	04	25	ID	MY	1	1	SQ	SG	-5	1282	1209	−2	0	128	145
1992	08	08	ID	MY	1	1	IPC		-7	1275	1216	0	0	134	150
1992	08	11	MY	AU	1	0	IPC	ID	29	1245	1704	+7	−3	143	32
1992	12	02	MY	UZ	1	1	F		7	1252	1644	+3	−1	138	43
1992	12	08	SG	MY	3	0	MRL		20	1261	1232	+4	−5	138	143
1993	02	05	MY	SG	2	1	MRD		12	1244	1249	+1	−3	142	139
1993	02	07	MY	TH	1	1	MRD		1	1245	1361	0	0	142	112
1993	02	14	MY	KR	3	1	MRD		39	1284	1647	+9	−9	133	41
1993	04	02	MY	AE	0	1	F		-6	1278	1520	0	0	133	73
1993	04	09	OM	MY	1	0	F		13	1076	1265	+2	−4	179	137
1993	05	01	MY	KW	1	1	WQ		7	1272	1482	+4	0	134	83
1993	05	03	MY	SA	1	1	WQ		12	1284	1608	+1	−5	133	54
1993	05	05	MY	MO	9	0	WQ		13	1297	1034	+2	−1	131	183
1993	05	14	KW	MY	2	0	WQ	SA	14	1511	1283	+3	−3	76	134
1993	05	16	SA	MY	3	0	WQ		6	1609	1277	+2	0	52	134
1993	05	18	MY	MO	5	0	WQ	SA	15	1292	1011	+3	−3	131	186
1993	06	09	MY	BN	3	1	SEG	SG	5	1297	877	0	0	130	198
1993	06	11	MY	LA	9	0	SEG	SG	11	1308	922	+3	0	127	194
1993	06	13	MM	MY	2	1	SEG	SG	28	1188	1280	+4	−7	157	134
1993	06	15	TH	MY	2	0	SEG	SG	23	1390	1257	+7	−5	105	139
1994	09	22	MY	KW	0	2	F		-9	1248	1516	−1	+3	141	75
1994	10	01	MY	HK	4	3	ASG	JP	17	1265	1182	+3	−5	139	159
1994	10	03	UZ	MY	5	0	ASG	JP	6	1703	1259	0	−1	30	140
1994	10	07	SA	MY	2	1	ASG	JP	4	1666	1255	+1	0	37	140
1994	10	09	MY	TH	1	1	ASG	JP	5	1260	1347	+1	−1	139	120
1995	07	21	MY	IQ	1	2	MRD		-5	1255	1653	−2	+1	141	38
1995	12	04	VN	MY	2	0	SEG	TH	42	1146	1213	+4	−7	165	150
1995	12	06	TH	MY	0	0	SEG		-13	1355	1226	0	+3	115	147
1995	12	08	ID	MY	3	0	SEG	TH	33	1280	1193	+5	−6	138	153
1995	12	10	MY	KH	9	0	SEG	TH	47	1240	1128	+9	−6	144	168
1996	03	02	MY	ID	0	0	SQ		-5	1235	1253	0	+1	144	142
1996	03	06	MY	IN	5	2	SQ		13	1248	1063	0	−4	144	180
1996	09	02	SG	MY	1	1	SEA		-9	1314	1257	−2	+2	126	139
1996	09	04	MY	PH	7	0	SEA	SG	5	1262	776	0	0	139	206
1996	09	08	MY	TH	1	1	SEA	SG	10	1272	1452	+1	−3	138	93
1996	09	10	MY	BN	6	0	SEA	SG	6	1278	825	+1	0	137	203
1996	09	13	MY	ID	3	1	SEA	SG	34	1312	1289	+11	−11	126	135
1996	09	15	TH	MY	1	0	SEA	SG	11	1495	1301	0	−3	80	129
1997	02	04	AE	MY	1	1	F		-8	1612	1309	−1	+1	51	128
1997	02	21	MY	FI	2	1	DNH		18	1327	1454	+3	−3	125	87
1997	02	23	MY	SG	0	0	DNH		-6	1321	1298	−1	+2	126	131
1997	02	25	MY	CN	0	2	DNH		-13	1308	1593	−2	0	128	58
1997	02	28	MY	BA	0	1	DNH		-7	1301	1620	−1	+1	129	50
1997	03	16	MY	BD	2	0	WQ		7	1308	1028	+1	−1	128	184
1997	03	18	MY	SA	0	0	WQ		11	1319	1617	0	−2	128	52
1997	03	20	MY	TW	2	0	WQ		6	1325	1044	+2	−2	126	182
1997	03	27	MY	TW	0	0	WQ	SA	-13	1312	1057	−2	+2	128	180
1997	03	29	SA	MY	3	0	WQ		6	1626	1306	+1	0	51	128
1997	03	31	MY	BD	1	0	WQ	SA	6	1312	1012	0	−1	128	187
1997	10	05	MY	VN	1	0	SEG	ID	12	1324	1145	+3	−1	126	164
1997	10	07	MY	PH	4	0	SEG	ID	2	1326	735	+1	0	125	209
1997	10	09	ID	MY	4	0	SEG		30	1322	1296	+8	−8	126	133
1997	10	14	LA	MY	1	0	SEG	ID	35	1007	1261	+5	−5	188	138
1998	06	30	MY	CN	1	1	F		7	1268	1672	0	−2	136	43
1998	08	26	SG	MY	2	0	SEA	VN	32	1282	1236	+4	−5	134	141
1998	08	28	LA	MY	0	0	SEA	VN	12	1000	1224	+3	−6	188	147
1998	08	30	VN	MY	1	0	SEA		16	1218	1208	+5	−3	148	150
1999	07	01	MY	NZ	2	1	F		16	1224	1519	+1	−1	151	74
1999	07	03	MY	NZ	1	5	F		-9	1215	1528	−1	0	152	74
1999	07	11	UZ	MY	3	0	F		3	1543	1212	0	0	69	152
1999	07	18	MM	MY	1	2	F		-10	1119	1222	−2	+1	167	151
1999	07	20	MM	MY	1	1	F		0	1119	1222	0	0	167	151
1999	07	31	SG	MY	2	1	SEG	BN	15	1319	1207	+4	0	127	151
1999	08	02	ID	MY	6	0	SEG	BN	28	1359	1179	+4	−8	117	159
1999	08	04	MY	KH	7	2	SEG	BN	20	1199	964	+4	−1	155	192
1999	08	06	BN	MY	0	2	SEG		-8	768	1207	−1	+4	207	151
1999	12	28	MY	SG	1	0	F	AE	13	1220	1299	+1	−2	150	132
2000	02	07	SG	MY	3	1	F		8	1307	1212	+2	−1	129	151
2000	02	15	MY	MV	2	0	F		2	1214	874	0	0	151	198
2000	02	17	MY	MV	3	0	F		3	1217	871	0	−1	151	199
2000	03	25	MY	TW	3	0	SQ		11	1228	1020	+1	−2	149	186
2000	03	27	MY	KP	1	1	SQ		7	1235	1442	0	0	149	92
2000	03	29	MY	TH	3	2	SQ		29	1264	1468	+7	−9	142	86
2000	04	04	TW	MY	3	2	SQ	TH	32	1043	1232	+2	−7	185	149
2000	04	06	KP	MY	4	1	SQ	TH	17	1444	1215	+4	−1	93	150
2000	04	08	TH	MY	3	2	SQ		4	1494	1211	0	−2	77	152
2000	08	06	MY	MM	6	0	F		11	1222	1112	+2	−1	149	171
2000	08	09	MY	MM	1	2	F		-15	1207	1127	−2	+1	151	170
2000	08	13	MY	NZ	0	0	MRD		8	1215	1522	+1	−2	150	73
2000	08	15	MY	OM	2	0	MRD		23	1238	1300	+5	−2	145	127
2000	08	19	MY	NZ	0	2	MRD		-11	1227	1540	−2	+2	147	69
2000	10	14	MY	KH	2	0	F		3	1230	918	0	0	147	196
2000	10	17	MY	KH	1	1	F		-8	1222	926	−2	+1	149	195
2000	10	23	MY	LK	2	0	F		2	1224	893	0	0	149	198
2000	10	25	MY	LK	3	1	F		2	1226	891	+1	0	148	198
2000	11	05	MY	VN	0	0	SEA	TH	3	1229	1269	+1	−1	147	139
2000	11	07	MY	LA	5	0	SEA	TH	14	1243	952	+3	0	144	192
2000	11	09	MY	KH	3	2	SEA	TH	5	1248	907	+1	0	143	197
2000	11	13	MY	SG	1	0	SEA	TH	22	1270	1262	+4	−5	139	141
2000	11	16	TH	MY	2	0	SEA		7	1522	1263	+1	−1	72	140
2000	11	18	MY	VN	3	0	SEA	TH	38	1301	1252	+11	−7	129	142
2001	02	05	FJ	MY	4	1	F		8	1432	1293	+1	−3	94	131
2001	02	07	FJ	MY	2	0	F		6	1438	1287	+3	−3	91	135
2001	02	09	FJ	MY	1	2	F		-16	1422	1303	−4	+6	95	129
2001	03	04	QA	MY	5	1	WQ	HK	15	1552	1288	+4	−5	65	134
2001	03	08	HK	MY	0	2	WQ		-32	1174	1320	−7	+8	162	126
2001	03	11	PS	MY	1	0	WQ	HK	24	1278	1296	+6	−8	137	132
2001	03	20	QA	MY	0	0	WQ		-16	1552	1312	−2	+6	65	127
2001	03	23	HK	MY	2	1	WQ	QA	29	1179	1283	+4	−9	160	136
2001	03	25	MY	PS	4	3	WQ	QA	20	1303	1268	+7	−4	129	139
2001	06	21	MY	BH	2	4	MRD		-24	1279	1410	−7	+7	138	105
2001	06	25	MY	BA	2	2	MRD		7	1286	1560	+4	0	134	64
2001	07	19	MY	SA	0	4	F		-5	1281	1703	−3	+1	136	38
2002	05	17	MM	MY	1	1	F		2	1104	1279	+2	−3	172	139
2002	05	19	MM	MY	0	0	F		2	1106	1277	0	0	172	140
2002	05	25	MY	BR	0	4	F		-2	1275	1867	0	0	140	12
2002	07	16	MY	SG	1	2	F		-14	1261	1228	−6	+2	144	151
2002	11	29	JO	MY	1	0	IND	AE	7	1462	1254	+3	−2	89	142
2002	12	11	MY	KH	5	0	F		3	1257	881	+2	−1	140	200
2002	12	18	SG	MY	0	4	SEA		-44	1177	1301	−3	+11	156	131
2002	12	20	MY	TH	3	1	SEA	SG	42	1343	1402	+4	−10	127	105
2002	12	22	LA	MY	1	1	SEA	SG	17	901	1326	+2	−2	196	128
2002	12	27	ID	MY	1	0	SEA		14	1351	1312	+3	−2	124	130
2002	12	29	VN	MY	2	1	SEA	ID	23	1290	1289	+8	−4	132	134
2003	09	26	MY	ID	1	1	F		-1	1288	1350	0	0	133	121
2003	10	08	MY	MM	4	0	SQ		15	1303	1138	+2	−2	130	166
2003	10	10	MY	IQ	0	0	SQ		12	1315	1626	+1	−2	129	54
2003	10	12	MY	BH	2	2	SQ		4	1319	1478	+1	+1	128	84
2003	10	20	IQ	MY	5	1	SQ	BH	11	1641	1308	+2	−3	51	131
2003	10	22	BH	MY	3	1	SQ		10	1493	1298	+2	−1	82	132
2003	10	24	MM	MY	2	1	SQ	BH	30	1148	1268	+1	−7	166	139
2004	02	07	JP	MY	4	0	F		1	1777	1267	0	0	24	137
2004	02	18	MY	HK	1	3	WQ		-45	1222	1227	−13	+7	151	150
2004	03	17	MY	ID	0	0	F		0	1222	1337	0	0	151	126
2004	03	31	MY	KW	0	2	WQ		-19	1203	1470	−3	+7	154	85
2004	06	09	CN	MY	4	0	WQ		4	1616	1199	−1	0	57	154
2004	07	12	MY	SG	2	0	F		9	1208	1153	+1	−1	154	164
2004	08	19	TH	MY	1	2	F		-16	1348	1224	−5	+5	121	149
2004	09	08	MY	CN	0	1	WQ		-6	1218	1629	−2	+2	151	54
2004	10	13	HK	MY	2	0	WQ		24	1216	1194	+3	−4	152	155
2004	11	01	SG	MY	1	2	F		-12	1166	1206	−1	+1	161	154
2004	11	17	KW	MY	6	1	WQ		8	1507	1198	+2	−3	80	157
2004	12	08	MY	TL	5	0	SEA		2	1200	685	+2	0	154	217
2004	12	10	MY	PH	4	1	SEA		2	1202	680	0	0	154	219
2004	12	12	MY	MM	0	1	SEA		-29	1173	1159	−8	+4	162	165
2004	12	14	MY	TH	2	1	SEA		24	1197	1318	+8	−5	155	126
2004	12	28	ID	MY	1	2	SEA		-33	1325	1230	−10	+7	125	149
2005	01	03	MY	ID	1	4	SEA		-36	1194	1361	−7	+11	157	114
2005	01	15	MY	MM	2	1	SEA	SG	16	1210	1113	+5	−2	152	171
2005	04	13	MY	PK	2	0	ILG	SA	7	1217	848	+2	−1	150	202
2005	06	04	SG	MY	2	0	CWY		11	1316	1206	+4	−4	126	154
2005	06	08	MY	SG	1	2	F		-10	1196	1326	−2	+1	156	124
2006	02	19	NZ	MY	1	0	F		2	1516	1194	0	−2	76	158
2006	02	23	NZ	MY	2	1	F		2	1518	1192	0	−1	76	158
2006	05	31	SG	MY	0	0	TGC		-9	1338	1201	−3	+1	118	157
2006	06	03	MY	SG	0	0	TGC		2	1203	1336	−1	−3	158	121
2006	08	23	MY	ID	1	1	MRD		0	1203	1297	0	0	155	132
2006	08	27	MY	MM	1	2	MRD		-22	1181	1142	−7	+2	163	168
2007	01	12	MY	PH	4	0	SEA	TH	6	1187	761	+6	0	158	211
2007	01	14	MY	MM	0	0	SEA	TH	-1	1186	1178	0	0	158	167
2007	01	16	TH	MY	1	0	SEA		7	1350	1179	+2	−7	117	165
2007	01	23	MY	SG	1	1	SEA		0	1179	1283	0	0	165	134
2007	01	27	SG	MY	1	1	SEA		-11	1272	1190	−4	+7	138	158
